1.730000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.645800000000000000e+04,5.000000000000000000e+00,3.710000000000000000e+03,0.000000000000000000e+00,5.340000000000000000e+03,1.000000000000000000e+00,2.013800000000000000e+04,1.859000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.287000000000000000e+03,1.000000000000000000e+00,3.861600000000000000e+04,9.715100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00,5.328600000000000000e+04,2.023850000000000000e+05,2.307500000000000000e+04,0.000000000000000000e+00,1.118870000000000000e+05,1.077500000000000000e+05,0.000000000000000000e+00,9.250000000000000000e+02,1.202000000000000000e+04,4.000000000000000000e+00,3.209330000000000000e+05,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409000000000000000e+03,1.719000000000000000e+03,2.780000000000000000e+02,2.640000000000000000e+02,0.000000000000000000e+00
5.772600000000000000e+04,2.000000000000000000e+00,0.000000000000000000e+00,2.116000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.540000000000000000e+02,1.640000000000000000e+02,0.000000000000000000e+00,1.390000000000000000e+02,2.161000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,3.950000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.218000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,2.840000000000000000e+03,4.061000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448000000000000000e+03,5.687800000000000000e+04,1.597000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.390000000000000000e+02,6.904800000000000000e+04,1.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.452000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.650000000000000000e+02,1.533000000000000000e+03
4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.120000000000000000e+03,6.000000000000000000e+00,4.002000000000000000e+03,9.612000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,8.770000000000000000e+02,0.000000000000000000e+00,3.860000000000000000e+02,3.000000000000000000e+00,1.010000000000000000e+02,3.794000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,4.632000000000000000e+03,1.351300000000000000e+04,5.500000000000000000e+02,4.357000000000000000e+03,2.421000000000000000e+03,2.294000000000000000e+03,1.000000000000000000e+00,2.947000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,2.911400000000000000e+04,2.880000000000000000e+02,0.000000000000000000e+00,6.145000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,5.640000000000000000e+02,3.000000000000000000e+00,1.620000000000000000e+02
5.950000000000000000e+02,1.000000000000000000e+00,8.480000000000000000e+02,5.218400000000000000e+04,2.000000000000000000e+00,1.204200000000000000e+04,0.000000000000000000e+00,1.225000000000000000e+04,3.919000000000000000e+03,1.668000000000000000e+04,1.933000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,1.794000000000000000e+03,2.054800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,1.608000000000000000e+04,1.097160000000000000e+05,1.340000000000000000e+03,0.000000000000000000e+00,7.459000000000000000e+04,2.338000000000000000e+04,0.000000000000000000e+00,2.069400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.880000000000000000e+02,1.826190000000000000e+05,7.480000000000000000e+03,0.000000000000000000e+00,6.620000000000000000e+02,1.344000000000000000e+03,2.880000000000000000e+02,2.091000000000000000e+03,1.991000000000000000e+03
1.363000000000000000e+03,6.466000000000000000e+03,1.000000000000000000e+00,9.179000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,3.462000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.470000000000000000e+02,5.801000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.448000000000000000e+03,0.000000000000000000e+00,2.242000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.672800000000000000e+04,1.120700000000000000e+04,0.000000000000000000e+00,3.990000000000000000e+02,1.000000000000000000e+00,1.387100000000000000e+04,0.000000000000000000e+00,3.141000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.480000000000000000e+03,8.876600000000000000e+04,5.263100000000000000e+04,5.730000000000000000e+02,2.134000000000000000e+03,3.861000000000000000e+03,1.000000000000000000e+00,2.534000000000000000e+03
8.842000000000000000e+03,2.187280000000000000e+05,5.693400000000000000e+04,5.222210000000000000e+05,4.845000000000000000e+03,5.295100000000000000e+05,1.000000000000000000e+00,4.552600000000000000e+04,6.380600000000000000e+04,1.072514000000000000e+06,7.747000000000000000e+03,2.374000000000000000e+03,5.000000000000000000e+00,3.596300000000000000e+04,4.866000000000000000e+03,2.790930000000000000e+05,5.767903000000000000e+06,1.261700000000000000e+04,2.850000000000000000e+03,8.672660000000000000e+05,9.856232000000000000e+06,1.786600000000000000e+05,0.000000000000000000e+00,3.561862000000000000e+06,2.762196000000000000e+06,3.000000000000000000e+00,3.776820000000000000e+05,1.524920000000000000e+05,1.700000000000000000e+01,0.000000000000000000e+00,4.452000000000000000e+03,6.145000000000000000e+03,0.000000000000000000e+00,5.263100000000000000e+04,1.281834900000000000e+07,6.138500000000000000e+04,2.949000000000000000e+03,7.478400000000000000e+04,1.431190000000000000e+05,4.663300000000000000e+04
3.900000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.510000000000000000e+02,3.698700000000000000e+04,6.600000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,4.294900000000000000e+04,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.307100000000000000e+04,1.410000000000000000e+03,1.000000000000000000e+00,4.790000000000000000e+03,4.004300000000000000e+04,1.000000000000000000e+00,1.064300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00,1.409000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00,6.620000000000000000e+02,5.730000000000000000e+02,6.138500000000000000e+04,1.451680000000000000e+05,2.000000000000000000e+00,5.650000000000000000e+02,2.383000000000000000e+03,0.000000000000000000e+00
5.000000000000000000e+00,3.150000000000000000e+02,2.000000000000000000e+00,4.596000000000000000e+03,2.000000000000000000e+00,1.372000000000000000e+03,3.358000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.130000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,9.750000000000000000e+02,3.110000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.503000000000000000e+03,7.748000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.551000000000000000e+03,3.529000000000000000e+03,0.000000000000000000e+00,3.688000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.719000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.344000000000000000e+03,2.134000000000000000e+03,2.949000000000000000e+03,2.000000000000000000e+00,1.989000000000000000e+04,3.060000000000000000e+02,6.660000000000000000e+02,5.000000000000000000e+00
5.000000000000000000e+00,1.499000000000000000e+03,0.000000000000000000e+00,7.846100000000000000e+04,4.000000000000000000e+00,1.789000000000000000e+03,4.684400000000000000e+04,9.380000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,2.027400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00,3.038000000000000000e+03,7.820000000000000000e+02,6.603000000000000000e+03,2.865820000000000000e+05,2.100000000000000000e+02,5.980000000000000000e+02,5.138200000000000000e+04,3.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,1.828900000000000000e+04,2.337950000000000000e+05,1.000000000000000000e+00,8.380000000000000000e+02,1.839000000000000000e+03,6.000000000000000000e+00,2.780000000000000000e+02,1.000000000000000000e+00,5.640000000000000000e+02,2.880000000000000000e+02,3.861000000000000000e+03,7.478400000000000000e+04,5.650000000000000000e+02,3.060000000000000000e+02,3.779180000000000000e+05,2.649000000000000000e+03,1.910000000000000000e+02
3.630000000000000000e+02,7.500000000000000000e+02,1.130000000000000000e+02,1.053400000000000000e+04,4.000000000000000000e+00,3.401100000000000000e+04,2.486100000000000000e+04,6.729000000000000000e+03,2.320000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995900000000000000e+04,5.820000000000000000e+02,8.880000000000000000e+02,2.037300000000000000e+04,1.000000000000000000e+00,2.000000000000000000e+00,1.525000000000000000e+04,7.239300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,1.933000000000000000e+03,1.864810000000000000e+05,0.000000000000000000e+00,7.780000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+00,2.640000000000000000e+02,1.650000000000000000e+02,3.000000000000000000e+00,2.091000000000000000e+03,1.000000000000000000e+00,1.431190000000000000e+05,2.383000000000000000e+03,6.660000000000000000e+02,2.649000000000000000e+03,2.694960000000000000e+05,2.000000000000000000e+00
2.980000000000000000e+02,1.707000000000000000e+03,0.000000000000000000e+00,8.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.517800000000000000e+04,2.000000000000000000e+00,8.840000000000000000e+03,2.690000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.565000000000000000e+03,0.000000000000000000e+00,5.427000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,3.617300000000000000e+04,2.931600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.324000000000000000e+03,0.000000000000000000e+00,8.830000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.533000000000000000e+03,1.620000000000000000e+02,1.991000000000000000e+03,2.534000000000000000e+03,4.663300000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,1.910000000000000000e+02,2.000000000000000000e+00,7.760800000000000000e+04
